date,game_id,home,home_id,away,away_id,home_pts,away_pts,home_win,GAME_ID,TEAM_ID_x,fg_pct_3_h,fg3_pct_3_h,ft_pct_3_h,oreb_3_h,dreb_3_h,ast_3_h,tov_3_h,stl_3_h,blk_3_h,pts_3_h,fg_pct_7_h,fg3_pct_7_h,ft_pct_7_h,oreb_7_h,dreb_7_h,ast_7_h,tov_7_h,stl_7_h,blk_7_h,pts_7_h,TEAM_ID_y,fg_pct_3_a,fg3_pct_3_a,ft_pct_3_a,oreb_3_a,dreb_3_a,ast_3_a,tov_3_a,stl_3_a,blk_3_a,pts_3_a,fg_pct_7_a,fg3_pct_7_a,ft_pct_7_a,oreb_7_a,dreb_7_a,ast_7_a,tov_7_a,stl_7_a,blk_7_a,pts_7_a
2021-03-16,0022000609,UTA,1610612762.0,BOS,1610612738.0,117.0,109.0,1.0,0022000609,1610612738.0,0.5226666666666667,0.427,0.7240000000000001,12.0,31.666666666666668,25.0,14.666666666666666,6.333333333333333,3.6666666666666665,120.0,0.5117142857142858,0.39571428571428574,0.7897142857142857,10.428571428571429,32.42857142857143,24.714285714285715,16.0,6.571428571428571,4.714285714285714,117.85714285714286,1610612762.0,0.44533333333333336,0.4043333333333334,0.7763333333333332,13.666666666666666,33.666666666666664,24.0,13.0,8.0,4.666666666666667,122.0,0.4567142857142857,0.3707142857142857,0.8081428571428573,11.857142857142858,34.0,22.428571428571427,12.0,7.714285714285714,4.142857142857143,118.85714285714286
2021-03-16,0022000610,CLE,1610612739.0,MIA,1610612748.0,98.0,113.0,0.0,0022000610,1610612748.0,0.4256666666666667,0.299,0.7273333333333335,8.666666666666666,29.666666666666668,23.0,11.333333333333334,10.666666666666666,4.666666666666667,100.0,0.4461428571428571,0.3805714285714286,0.8021428571428572,9.0,32.857142857142854,24.571428571428573,12.571428571428571,8.142857142857142,4.571428571428571,108.57142857142857,1610612739.0,0.4056666666666667,0.273,0.6880000000000001,8.333333333333334,30.0,18.333333333333332,13.666666666666666,6.333333333333333,6.666666666666667,88.33333333333333,0.4182857142857143,0.2924285714285714,0.7208571428571429,10.571428571428571,31.857142857142858,20.428571428571427,14.571428571428571,7.285714285714286,4.714285714285714,99.42857142857143
2021-03-16,0022000611,NYK,1610612752.0,PHI,1610612755.0,96.0,99.0,0.0,0022000611,1610612755.0,0.5516666666666666,0.422,0.7816666666666667,9.0,38.666666666666664,28.0,13.666666666666666,8.666666666666666,6.333333333333333,131.66666666666666,0.4997142857142857,0.4045714285714285,0.7871428571428571,9.428571428571429,37.42857142857143,25.857142857142858,15.142857142857142,9.0,6.857142857142857,120.71428571428571,1610612752.0,0.437,0.36933333333333335,0.7639999999999999,11.333333333333334,29.333333333333332,19.333333333333332,11.666666666666666,8.0,3.0,110.66666666666667,0.4368571428571429,0.362,0.7737142857142857,10.571428571428571,34.42857142857143,19.571428571428573,13.0,7.571428571428571,4.285714285714286,104.57142857142857
2021-03-16,0022000612,OKC,1610612760.0,CHI,1610612741.0,102.0,123.0,0.0,0022000612,1610612741.0,0.43133333333333335,0.38366666666666666,0.8653333333333334,11.333333333333334,38.0,28.666666666666668,15.666666666666666,4.666666666666667,5.333333333333333,104.33333333333333,0.4734285714285715,0.3628571428571429,0.7801428571428571,9.857142857142858,36.142857142857146,27.571428571428573,15.714285714285714,6.0,5.0,108.57142857142857,1610612760.0,0.4056666666666667,0.3313333333333333,0.7706666666666667,7.666666666666667,35.333333333333336,19.333333333333332,16.0,6.666666666666667,3.6666666666666665,99.33333333333333,0.428,0.3281428571428572,0.744,7.857142857142857,36.142857142857146,22.571428571428573,14.571428571428571,7.428571428571429,3.7142857142857144,101.14285714285714
2021-03-16,0022000613,ATL,1610612737.0,HOU,1610612745.0,119.0,107.0,1.0,0022000613,1610612745.0,0.4036666666666666,0.35400000000000004,0.7136666666666667,8.666666666666666,26.0,20.0,11.333333333333334,10.333333333333334,4.666666666666667,103.66666666666667,0.3844285714285714,0.2988571428571429,0.7319999999999999,9.0,30.428571428571427,19.285714285714285,13.571428571428571,8.142857142857142,4.428571428571429,99.28571428571429,1610612737.0,0.453,0.395,0.8713333333333333,9.666666666666666,37.666666666666664,24.0,16.333333333333332,6.666666666666667,6.666666666666667,110.0,0.44099999999999995,0.35699999999999993,0.8262857142857143,12.857142857142858,33.857142857142854,22.571428571428573,14.857142857142858,8.857142857142858,5.857142857142857,108.28571428571429
2021-03-16,0022000614,NOP,1610612740.0,POR,1610612757.0,124.0,125.0,0.0,0022000614,1610612757.0,0.451,0.3666666666666667,0.9003333333333333,10.666666666666666,32.333333333333336,20.333333333333332,10.0,6.333333333333333,4.333333333333333,117.33333333333333,0.4564285714285714,0.39785714285714285,0.849,11.571428571428571,32.57142857142857,19.571428571428573,11.714285714285714,7.0,4.714285714285714,119.0,1610612740.0,0.4613333333333333,0.2903333333333334,0.7803333333333334,15.666666666666666,32.0,27.333333333333332,10.0,4.333333333333333,2.6666666666666665,117.0,0.5109999999999999,0.38728571428571434,0.7691428571428572,12.428571428571429,32.285714285714285,28.0,13.0,6.857142857142857,3.142857142857143,122.14285714285714
2021-03-16,0022000615,MIN,1610612750.0,LAL,1610612747.0,121.0,137.0,0.0,0022000615,1610612747.0,0.4746666666666666,0.3426666666666667,0.7393333333333333,8.333333333333334,37.666666666666664,20.0,15.666666666666666,10.0,6.333333333333333,108.66666666666667,0.4557142857142858,0.312,0.7444285714285714,9.714285714285714,35.57142857142857,22.857142857142858,15.428571428571429,8.571428571428571,6.714285714285714,106.28571428571429,1610612750.0,0.4736666666666667,0.36833333333333335,0.8273333333333334,10.666666666666666,32.333333333333336,26.333333333333332,15.666666666666666,10.333333333333334,8.0,124.33333333333333,0.46157142857142863,0.38771428571428573,0.8,8.571428571428571,33.57142857142857,27.714285714285715,14.714285714285714,8.142857142857142,6.285714285714286,116.28571428571429
2021-03-17,0022000616,TOR,1610612761.0,DET,1610612765.0,112.0,116.0,0.0,0022000616,1610612765.0,0.4586666666666667,0.377,0.7540000000000001,8.666666666666666,32.0,23.333333333333332,13.666666666666666,5.666666666666667,6.0,106.66666666666667,0.4732857142857143,0.3467142857142858,0.7532857142857143,8.714285714285714,30.428571428571427,24.0,12.142857142857142,6.428571428571429,5.142857142857143,106.14285714285714,1610612761.0,0.41933333333333334,0.3376666666666666,0.7903333333333333,9.333333333333334,28.333333333333332,28.0,14.0,7.0,4.666666666666667,108.0,0.43985714285714284,0.358,0.8119999999999999,8.0,31.571428571428573,25.857142857142858,13.857142857142858,6.857142857142857,5.0,107.42857142857143
2021-03-17,0022000617,BKN,1610612751.0,IND,1610612754.0,124.0,115.0,1.0,0022000617,1610612754.0,0.44566666666666666,0.291,0.734,8.666666666666666,31.333333333333332,21.666666666666668,17.666666666666668,10.666666666666666,7.666666666666667,107.33333333333333,0.4659999999999999,0.36200000000000004,0.7314285714285714,8.857142857142858,31.857142857142858,24.285714285714285,15.428571428571429,9.142857142857142,7.142857142857143,110.57142857142857,1610612751.0,0.508,0.39666666666666667,0.719,10.666666666666666,37.333333333333336,29.666666666666668,8.666666666666666,7.0,4.333333333333333,122.66666666666667,0.5288571428571428,0.448,0.7425714285714287,8.714285714285714,34.142857142857146,29.428571428571427,11.142857142857142,7.142857142857143,4.142857142857143,125.0
2021-03-17,0022000618,MIL,1610612749.0,PHI,1610612755.0,109.0,105.0,1.0,0022000618,1610612755.0,0.49933333333333335,0.39366666666666666,0.7146666666666667,11.0,40.333333333333336,25.333333333333332,11.333333333333334,8.0,7.666666666666667,121.33333333333333,0.48971428571428566,0.38771428571428573,0.7674285714285715,10.142857142857142,37.142857142857146,25.285714285714285,13.571428571428571,8.428571428571429,7.428571428571429,118.0,1610612749.0,0.47633333333333333,0.355,0.8816666666666667,11.666666666666666,40.0,27.666666666666668,16.666666666666668,8.666666666666666,4.333333333333333,123.33333333333333,0.4802857142857143,0.37185714285714294,0.8018571428571429,10.571428571428571,35.714285714285715,24.714285714285715,13.714285714285714,8.0,4.428571428571429,120.42857142857143
2021-03-17,0022000619,SAC,1610612758.0,WAS,1610612764.0,121.0,119.0,1.0,0022000619,1610612764.0,0.4836666666666667,0.38133333333333336,0.7046666666666667,4.666666666666667,30.666666666666668,26.0,15.666666666666666,8.0,1.6666666666666667,114.0,0.48057142857142854,0.3604285714285714,0.7391428571428571,6.285714285714286,33.285714285714285,26.142857142857142,15.714285714285714,7.857142857142857,2.7142857142857144,113.85714285714286,1610612758.0,0.49100000000000005,0.2876666666666667,0.695,14.666666666666666,32.666666666666664,26.666666666666668,10.666666666666666,5.0,3.3333333333333335,113.66666666666667,0.47714285714285715,0.32471428571428573,0.712,12.142857142857142,31.571428571428573,26.142857142857142,12.428571428571429,6.285714285714286,3.7142857142857144,115.0
2021-03-17,0022000620,BOS,1610612738.0,CLE,1610612739.0,110.0,117.0,0.0,0022000620,1610612739.0,0.498,0.408,0.7396666666666668,11.666666666666666,32.333333333333336,27.666666666666668,20.666666666666668,6.666666666666667,5.0,108.66666666666667,0.48214285714285715,0.35171428571428576,0.7504285714285714,11.285714285714286,31.142857142857142,24.714285714285715,17.428571428571427,6.857142857142857,4.857142857142857,106.85714285714286,1610612738.0,0.45366666666666666,0.35600000000000004,0.6343333333333333,11.666666666666666,36.333333333333336,21.666666666666668,14.0,7.666666666666667,5.0,111.33333333333333,0.44571428571428573,0.33599999999999997,0.7307142857142858,11.571428571428571,32.714285714285715,20.571428571428573,11.571428571428571,7.142857142857143,5.714285714285714,110.85714285714286
2021-03-17,0022000621,SAS,1610612759.0,CHI,1610612741.0,106.0,99.0,1.0,0022000621,1610612741.0,0.445,0.3336666666666667,0.8719999999999999,12.666666666666666,38.0,28.0,13.333333333333334,6.333333333333333,4.666666666666667,110.33333333333333,0.4620000000000001,0.3532857142857143,0.7830000000000001,10.571428571428571,35.285714285714285,27.0,14.428571428571429,5.571428571428571,4.857142857142857,107.14285714285714,1610612759.0,0.449,0.3263333333333333,0.7363333333333334,7.333333333333333,28.0,19.333333333333332,10.333333333333334,9.333333333333334,5.333333333333333,100.66666666666667,0.4868571428571428,0.36128571428571427,0.7557142857142857,9.571428571428571,32.0,23.428571428571427,12.714285714285714,7.857142857142857,5.571428571428571,110.57142857142857
2021-03-17,0022000622,GSW,1610612744.0,HOU,1610612745.0,108.0,94.0,1.0,0022000622,1610612745.0,0.4266666666666666,0.37366666666666665,0.7200000000000001,10.666666666666666,26.333333333333332,24.666666666666668,11.0,8.0,5.333333333333333,109.33333333333333,0.39085714285714285,0.3082857142857143,0.739,9.571428571428571,28.571428571428573,20.142857142857142,13.428571428571429,8.285714285714286,4.428571428571429,99.42857142857143,1610612744.0,0.4206666666666667,0.2806666666666667,0.6769999999999999,8.333333333333334,36.0,24.333333333333332,15.666666666666666,8.0,3.6666666666666665,100.33333333333333,0.4414285714285714,0.30871428571428566,0.7391428571428572,8.285714285714286,34.42857142857143,27.142857142857142,14.571428571428571,8.714285714285714,3.7142857142857144,106.57142857142857
2021-03-17,0022000623,MIA,1610612748.0,MEM,1610612763.0,85.0,89.0,0.0,0022000623,1610612763.0,0.49033333333333334,0.4366666666666667,0.8143333333333334,9.666666666666666,40.0,29.666666666666668,15.333333333333334,8.0,5.0,117.0,0.45699999999999996,0.371,0.8155714285714286,11.142857142857142,37.285714285714285,25.714285714285715,12.285714285714286,8.428571428571429,4.571428571428571,111.42857142857143,1610612748.0,0.4573333333333333,0.3186666666666667,0.8409999999999999,5.333333333333333,36.333333333333336,27.0,10.666666666666666,10.666666666666666,5.0,102.0,0.4585714285714286,0.3330000000000001,0.8251428571428571,7.285714285714286,37.42857142857143,28.428571428571427,13.285714285714286,9.0,4.428571428571429,105.71428571428571
2021-03-17,0022000624,CHA,1610612766.0,DEN,1610612743.0,104.0,129.0,0.0,0022000624,1610612743.0,0.4366666666666667,0.4403333333333334,0.8130000000000001,13.666666666666666,33.0,27.333333333333332,12.666666666666666,6.0,5.0,111.33333333333333,0.46499999999999997,0.40114285714285713,0.7902857142857141,10.142857142857142,33.714285714285715,27.142857142857142,10.571428571428571,7.142857142857143,5.285714285714286,113.85714285714286,1610612766.0,0.517,0.4146666666666667,0.7709999999999999,10.333333333333334,32.333333333333336,29.333333333333332,16.333333333333332,9.666666666666666,6.0,124.33333333333333,0.5015714285714286,0.40128571428571425,0.7957142857142857,9.857142857142858,30.428571428571427,25.714285714285715,17.0,10.285714285714286,4.285714285714286,120.28571428571429
2021-03-17,0022000625,LAC,1610612746.0,DAL,1610612742.0,89.0,105.0,0.0,0022000625,1610612742.0,0.466,0.3133333333333333,0.8103333333333333,8.0,37.666666666666664,23.666666666666668,15.0,6.333333333333333,2.6666666666666665,100.33333333333333,0.4831428571428571,0.371,0.8105714285714285,7.428571428571429,34.857142857142854,22.285714285714285,13.0,5.571428571428571,3.0,110.57142857142857,1610612746.0,0.47333333333333333,0.4146666666666667,0.862,9.333333333333334,31.666666666666668,23.333333333333332,13.333333333333334,8.666666666666666,2.0,113.66666666666667,0.4687142857142857,0.39842857142857147,0.8787142857142857,9.0,33.142857142857146,24.428571428571427,12.857142857142858,6.571428571428571,3.7142857142857144,109.42857142857143
2021-03-18,0022000626,OKC,1610612760.0,ATL,1610612737.0,93.0,116.0,0.0,0022000626,1610612737.0,0.49733333333333335,0.442,0.8146666666666667,12.333333333333334,34.0,23.0,15.666666666666666,4.666666666666667,4.333333333333333,116.0,0.49857142857142855,0.4058571428571428,0.8117142857142857,9.714285714285714,33.857142857142854,26.571428571428573,14.285714285714286,5.142857142857143,5.0,118.57142857142857,1610612760.0,0.4503333333333333,0.371,0.8370000000000001,9.333333333333334,33.0,20.333333333333332,17.333333333333332,7.666666666666667,5.333333333333333,107.33333333333333,0.42757142857142855,0.3458571428571429,0.7424285714285714,8.714285714285714,34.857142857142854,20.285714285714285,15.142857142857142,7.142857142857143,4.428571428571429,99.57142857142857
2021-03-18,0022000627,ORL,1610612753.0,NYK,1610612752.0,93.0,94.0,0.0,0022000627,1610612752.0,0.5406666666666667,0.45366666666666666,0.8373333333333334,8.333333333333334,34.333333333333336,25.0,16.666666666666668,10.0,2.6666666666666665,121.33333333333333,0.49514285714285705,0.4288571428571429,0.8332857142857142,9.714285714285714,35.714285714285715,22.428571428571427,13.571428571428571,6.714285714285714,3.857142857142857,116.71428571428571,1610612753.0,0.39033333333333337,0.2886666666666667,0.828,9.666666666666666,36.333333333333336,19.333333333333332,17.333333333333332,5.666666666666667,3.0,90.66666666666667,0.4084285714285715,0.321,0.7750000000000001,10.142857142857142,37.0,19.571428571428573,14.0,6.142857142857143,3.7142857142857144,98.14285714285714
2021-03-18,0022000628,MIN,1610612750.0,PHX,1610612756.0,123.0,119.0,1.0,0022000628,1610612756.0,0.5256666666666666,0.4176666666666667,0.8273333333333334,8.333333333333334,33.666666666666664,27.666666666666668,12.0,7.333333333333333,5.333333333333333,125.0,0.5292857142857142,0.41328571428571426,0.8520000000000001,8.0,34.57142857142857,26.428571428571427,10.714285714285714,7.142857142857143,3.7142857142857144,121.85714285714286,1610612750.0,0.49700000000000005,0.36766666666666664,0.7523333333333334,9.0,31.666666666666668,26.333333333333332,14.0,9.666666666666666,8.666666666666666,122.66666666666667,0.47114285714285714,0.37685714285714284,0.8222857142857143,8.428571428571429,32.857142857142854,27.714285714285715,15.285714285714286,8.0,6.571428571428571,117.28571428571429
2021-03-18,0022000629,NOP,1610612740.0,POR,1610612757.0,93.0,101.0,0.0,0022000629,1610612757.0,0.48500000000000004,0.41100000000000003,0.9516666666666667,9.333333333333334,28.666666666666668,22.0,12.333333333333334,7.333333333333333,5.666666666666667,123.0,0.46942857142857136,0.39385714285714285,0.8614285714285713,10.0,32.0,20.285714285714285,13.0,7.428571428571429,5.571428571428571,120.0,1610612740.0,0.46900000000000003,0.341,0.809,15.0,30.666666666666668,29.333333333333332,12.333333333333334,5.333333333333333,2.3333333333333335,116.66666666666667,0.5087142857142857,0.3822857142857143,0.779,12.285714285714286,31.142857142857142,30.142857142857142,12.428571428571429,7.285714285714286,2.7142857142857144,123.57142857142857
2021-03-18,0022000630,CHA,1610612766.0,LAL,1610612747.0,105.0,116.0,0.0,0022000630,1610612747.0,0.5093333333333333,0.391,0.797,7.0,33.333333333333336,25.0,13.666666666666666,6.333333333333333,5.333333333333333,115.33333333333333,0.46900000000000003,0.34528571428571425,0.7648571428571429,9.714285714285714,36.142857142857146,25.142857142857142,15.142857142857142,8.0,6.571428571428571,111.85714285714286,1610612766.0,0.4863333333333333,0.39766666666666667,0.6880000000000001,10.333333333333334,31.0,27.666666666666668,16.666666666666668,12.333333333333334,4.333333333333333,116.66666666666667,0.4874285714285715,0.3774285714285714,0.7787142857142858,9.714285714285714,30.285714285714285,26.0,16.714285714285715,10.285714285714286,3.857142857142857,118.85714285714286
2021-03-19,0022000435,SAS,1610612759.0,CLE,1610612739.0,116.0,110.0,1.0,0022000435,1610612739.0,0.4483333333333333,0.3193333333333333,0.743,8.333333333333334,29.333333333333332,21.666666666666668,11.333333333333334,6.333333333333333,5.333333333333333,101.0,0.4691428571428572,0.36414285714285716,0.7740000000000001,10.857142857142858,31.428571428571427,22.571428571428573,14.0,7.428571428571429,5.857142857142857,108.28571428571429,1610612759.0,0.5316666666666666,0.387,0.7543333333333333,9.333333333333334,35.333333333333336,29.0,15.0,7.333333333333333,6.333333333333333,118.66666666666667,0.4795714285714286,0.3347142857142857,0.8084285714285713,9.428571428571429,35.57142857142857,26.428571428571427,11.714285714285714,7.0,5.571428571428571,114.71428571428571
